city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Beyoğlu,Cihangir,Daire,3,1,2.500.000 TL,Bugün,175 m2,3. Kat,95 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı,1.0,Kagir,İkinci El,Boş,Kat Mülkiyeti,100 TL,Hayır,Evet,,Doğalgaz
İstanbul,Bakırköy,Ataköy 7-8-9-10. Kısım,Daire,1,1,565.000 TL,Bugün,45 m2,7. Kat,27 Yaşında,Merkezi,14 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,250 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Beyoğlu,Kılıçali Paşa,Daire,2,1,2.500.000 TL,Bugün,125 m2,3. Kat,60 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Kagir,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,75 TL,,Evet,,Doğalgaz
İstanbul,Pendik,Velibaba,Daire,3,1,545.000 TL,Bugün,154 m2,1. Kat,1 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,360 TL,,,Güney,
İstanbul,Ümraniye,Yukarı Dudullu,Daire,1,1,285.000 TL,Bugün,64 m2,2. Kat,3 Yaşında,Merkezi (Pay Ölçer),7 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,140 TL,,,Güney,
İstanbul,Şile,Balibey,Daire,2,1,315.000 TL,Bugün,65 m2,Giriş Katı,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Yapım Aşamasında,Boş,Kat İrtifakı,,Evet,Evet,Güney,Doğalgaz
İstanbul,Sarıyer,Tarabya,Daire,5,1,9.000.000 TL,Bugün,240 m2,2. Kat,11 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3.0,,,,Kat Mülkiyeti,,,,Doğu,
İstanbul,Kadıköy,19 Mayıs,Daire,3,1,1.150.000 TL,Bugün,115 m2,5. Kat,1 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,100 TL,Hayır,,"Doğu,",Doğalgaz
İstanbul,Şile,Balibey,Daire,2,1,485.000 TL,Bugün,85 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Yapım Aşamasında,Boş,Kat İrtifakı,,Evet,Evet,Güney,Doğalgaz
İstanbul,Başakşehir,Bahçeşehir 1. Kısım,Daire,1,1,320.000 TL,Bugün,86 m2,15. Kat,2 Yaşında,Kombi,25 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Maltepe,Altıntepe,Daire,3,1,650.000 TL,Bugün,120 m2,Yüksek Giriş,3 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,100 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beykoz,Acarlar,Villa,7,2,12.000.000 TL,Bugün,544 m2,Zemin,17 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,5.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,2.500 TL,,,Güney,Doğalgaz
İstanbul,Sarıyer,İstinye,Daire,4,1,3.850.000 TL,Bugün,160 m2,5. Kat,25 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,70 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,3,2,299.000 TL,Bugün,180 m2,En Üst Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat İrtifakı,60 TL,Evet,,"Kuzey,",Doğalgaz
İstanbul,Gaziosmanpaşa,Yıldıztabya,Daire,2,1,245.000 TL,Bugün,80 m2,Bahçe Katı,23 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,15 TL,,,"Güney,",
İstanbul,Büyükçekmece,Fatih,Daire,5,1,480.000 TL,Bugün,240 m2,4. Kat,20 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,,Ev Sahibi Oturuyor,,,,,Güney,Doğalgaz
İstanbul,Sancaktepe,Osmangazi,Daire,3,1,560.000 TL,Bugün,156 m2,4. Kat,1 Yaşında,Merkezi (Pay Ölçer),11 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat İrtifakı,370 TL,,,"Güney,",
İstanbul,Ümraniye,Necip Fazıl,Daire,3,1,890.000 TL,Bugün,130 m2,4. Kat,15 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,740 TL,,,Batı,
İstanbul,Kartal,Orta,Daire,3,1,420.000 TL,Bugün,145 m2,Bodrum ve Zemin,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,Doğu,
İstanbul,Adalar,Heybeliada,Villa,8,2,15.000.000 TL,Bugün,550 m2,Villa Katı,22 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı,8.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Büyükçekmece,Atatürk,Daire,4,1,850.000 TL,Bugün,175 m2,2. Kat,12 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kağıthane,Şirintepe,Residence,2,1,565.000 TL,Bugün,102 m2,9. Kat,Sıfır Bina,Kombi,12 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Beylikdüzü,Büyükşehir,Daire,1,1,425.000 TL,Bugün,105 m2,9. Kat,8 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,,355 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,3,1,1.225.000 TL,Bugün,115 m2,Bahçe Katı,13 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,400 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Ataşehir,İçerenköy,Daire,5,2,1.270.000 TL,Bugün,250 m2,8. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun değil,Eşyalı Değil,3.0,,,,Kat Mülkiyeti,100 TL,,,Güney,
İstanbul,Kadıköy,Kozyatağı,Daire,4,1,1.650.000 TL,Bugün,220 m2,9. Kat,1 Yaşında,Merkezi,9 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,300 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Sarıyer,Tarabya,Daire,4,1,6.500.000 TL,Bugün,360 m2,3. Kat,6 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,3.0,,,,Kat Mülkiyeti,1.300 TL,,,,
İstanbul,Pendik,Yenişehir,Daire,1,1,265.000 TL,Bugün,67 m2,Bahçe Katı,13 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,375 TL,,,Güney,
İstanbul,Başakşehir,Bahçeşehir 1. Kısım,Daire,3,1,900.000 TL,Bugün,135 m2,6. Kat,24 Yaşında,Merkezi,10 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Beylikdüzü,Sahil,Daire,4,1,2.000.000 TL,Bugün,201 m2,Çatı Katı,Sıfır Bina,Belirtilmemiş,4 Katlı,Uygun,Eşyalı Değil,3.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Kadıköy,Feneryolu,Daire,3,1,1.200.000 TL,Bugün,90 m2,3. Kat,Sıfır Bina,Merkezi (Pay Ölçer),11 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Kartal,Kordonboyu,Daire,3,1,699.000 TL,Bugün,160 m2,2. Kat,20 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat İrtifakı,175 TL,,,"Güney,",
İstanbul,Sultanbeyli,Battalgazi,Daire,4,1,595.000 TL,Bugün,158 m2,7. Kat,4 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,380 TL,,,Batı,
İstanbul,Ataşehir,İçerenköy,Daire,3,1,600.000 TL,Bugün,127 m2,15. Kat,30 Yaşında,Kombi,19 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,150 TL,,,"Güney,",
İstanbul,Sarıyer,Yeniköy,Daire,4,1,5.750.000 TL,Bugün,310 m2,3. Kat,46 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Şişli,19 Mayıs,Daire,2,1,420.000 TL,Bugün,81 m2,Zemin,20 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat İrtifakı,50 TL,,,"Güney,",
İstanbul,Eyüpsultan,Rami Yeni,Daire,2,1,375.000 TL,Bugün,95 m2,Giriş Katı,3 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,30 TL,,,"Kuzey,",
İstanbul,Esenyurt,Piri Reis,Daire,1,1,175.000 TL,Bugün,67 m2,8. Kat,Sıfır Bina,Merkezi (Pay Ölçer),16 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Şişli,Bozkurt,Daire,2,1,840.000 TL,Bugün,95 m2,2. Kat,26 Yaşında,Merkezi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,Evet,"Güney,",Doğalgaz
İstanbul,Çekmeköy,Nişantepe,Daire,1,1,320.000 TL,Bugün,70 m2,4. Kat,1 Yaşında,Merkezi (Pay Ölçer),5 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,135 TL,,,,
İstanbul,Kadıköy,Rasimpaşa,Daire,3,1,575.000 TL,Bugün,115 m2,3. Kat,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,40 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Şişli,Meşrutiyet,Daire,2,1,950.000 TL,Bugün,100 m2,5. Kat,5 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,,,Kiracı Oturuyor,,100 TL,,Evet,,
İstanbul,Beykoz,Çiftlik,Villa,6,1,4.850.000 TL,Bugün,400 m2,3. Kat,19 Yaşında,Kombi,3 Katlı,Uygun değil,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Beykoz,Çengeldere,Villa,11,4,1.750.000 TL,Bugün,450 m2,4. Kat,18 Yaşında,Kombi,4 Katlı,Uygun değil,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Ümraniye,Esenkent,Daire,3,1,650.000 TL,Bugün,125 m2,6. Kat,6 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,350 TL,,,"Güney,",
İstanbul,Maltepe,Cevizli,Daire,1,0,310.000 TL,Bugün,43 m2,21 ve üzeri,3 Yaşında,Klima,37 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,Doğu,
İstanbul,Ataşehir,Atatürk,Residence,1,1,1.150.000 TL,Bugün,85 m2,21 ve üzeri,4 Yaşında,Merkezi (Pay Ölçer),27 Katlı,Uygun değil,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,450 TL,,,"Güney,",
İstanbul,Kadıköy,Caddebostan,Daire,4,1,3.750.000 TL,Bugün,200 m2,4. Kat,Sıfır Bina,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Sarıyer,Tarabya,Müstakil Ev,6,2,1.700.000 TL,Bugün,270 m2,Villa Katı,25 Yaşında,Kombi,1 Katlı,Uygun değil,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,,,,Güney,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,5,2,7.500.000 TL,Bugün,320 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Şişli,Harbiye,Residence,4,1,20.750.000 TL,Bugün,296 m2,1. Kat,14 Yaşında,Belirtilmemiş,5 Katlı,Uygun değil,Eşyalı Değil,3.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Bakırköy,Zuhuratbaba,Daire,3,2,1.375.000 TL,Bugün,180 m2,4. Kat,24 Yaşında,Kombi,,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,,,,Evet,Güney,Doğalgaz
İstanbul,Üsküdar,Kuzguncuk,Müstakil Ev,5,2,3.250.000 TL,Bugün,210 m2,,55 Yaşında,Kombi,,Bilinmiyor,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,,Batı,Doğalgaz
İstanbul,Maltepe,Cevizli,Daire,1,0,310.000 TL,Bugün,43 m2,21 ve üzeri,3 Yaşında,Klima,37 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,527 TL,,,Doğu,
İstanbul,Bakırköy,Cevizlik,Daire,3,1,690.000 TL,Bugün,120 m2,1. Kat,42 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat İrtifakı,50 TL,,,Güney,
İstanbul,Şişli,Feriköy,Daire,2,1,420.000 TL,Bugün,120 m2,4. Kat,18 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,20 TL,Evet,Evet,Kuzey,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,3,1,5.500.000 TL,Bugün,160 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Kadıköy,Göztepe,Daire,2,1,1.170.000 TL,Bugün,108 m2,7. Kat,9 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,175 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Ulus,Daire,5,1,21.000.000 TL,Bugün,400 m2,5. Kat,8 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Başakşehir,Bahçeşehir 1. Kısım,Villa,4,2,3.500.000 TL,Bugün,382 m2,3. Kat,20 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3.0,,,,Kat Mülkiyeti,225 TL,,,,
İstanbul,Kadıköy,Kozyatağı,Daire,2,1,1.250.000 TL,Bugün,108 m2,Ara Kat,3 Yaşında,Merkezi (Pay Ölçer),18 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,,,Hayır,,Güney,
İstanbul,Bahçelievler,Bahçelievler,Daire,4,2,1.750.000 TL,Bugün,225 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Şişli,Paşa,Daire,2,1,485.000 TL,Bugün,100 m2,5. Kat,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Levazım,Daire,3,1,1.350.000 TL,Bugün,120 m2,2. Kat,30 Yaşında,Merkezi,7 Katlı,Uygun değil,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Bakırköy,Yeşilköy,Daire,1,1,900.000 TL,Bugün,70 m2,Giriş Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Eyüpsultan,Merkez,Daire,2,1,420.000 TL,Bugün,85 m2,Yüksek Giriş,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Zeytinburnu,Telsiz,Daire,2,1,360.000 TL,Bugün,100 m2,1. Kat,25 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,,Güney,Doğalgaz
İstanbul,Zeytinburnu,Telsiz,Daire,2,1,515.000 TL,Bugün,115 m2,4. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,1,1,260.000 TL,Bugün,70 m2,Yüksek Giriş,25 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,650.000 TL,Bugün,160 m2,1. Kat,15 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Şişli,Yayla,Daire,1,1,300.000 TL,Bugün,55 m2,Giriş Katı,4 Yaşında,Kombi,1 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Şişli,Fulya,Daire,3,1,1.050.000 TL,Bugün,160 m2,4. Kat,30 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Çekmeköy,Mimar Sinan,Villa,4,2,2.350.000 TL,Dün,250 m2,Villa Katı,1 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Şişli,Fulya,Daire,2,1,790.000 TL,Bugün,140 m2,Bahçe Katı,43 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Şile,Meşrutiyet,Çiftlik Evi,15,3,12.000.000 TL,Bugün,705 m2,2. Kat,18 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,9.0,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Kadıköy,Kozyatağı,Daire,2,1,1.250.000 TL,Bugün,108 m2,1. Kat,3 Yaşında,Merkezi (Pay Ölçer),18 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,,,,,,
İstanbul,Kadıköy,Bostancı,Daire,4,1,2.500.000 TL,Bugün,220 m2,9. Kat,29 Yaşında,Merkezi,12 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,960 TL,,,"Güney,",
İstanbul,Esenyurt,Cumhuriyet,Daire,2,1,319.900 TL,Bugün,100 m2,3. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,Güney,Doğalgaz
İstanbul,Beylikdüzü,Kavaklı,Daire,2,1,379.000 TL,Bugün,110 m2,Giriş Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bakırköy,Zeytinlik,Daire,3,1,870.000 TL,Bugün,130 m2,3. Kat,35 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Beylikdüzü,Kavaklı,Daire,2,1,369.000 TL,Bugün,120 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat İrtifakı,220 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Kadıköy,19 Mayıs,Daire,2,1,498.000 TL,Bugün,95 m2,1. Kat,39 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,40 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Şile,Ahmetli,Villa,3,1,1.000.000 TL,Bugün,145 m2,2. Kat,7 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Bakırköy,Yeşilköy,Daire,2,1,980.000 TL,Bugün,95 m2,2. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Kağıthane,Şirintepe,Daire,1,1,300.000 TL,Bugün,60 m2,4. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bağcılar,15 Temmuz,Daire,1,1,550.000 TL,Bugün,81 m2,Giriş Katı,3 Yaşında,Merkezi (Pay Ölçer),30 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,352 TL,,,Güney,
İstanbul,Fatih,Molla Gürani,Daire,2,1,480.000 TL,Bugün,85 m2,3. Kat,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Belirtilmemiş,Kat Mülkiyeti,50 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Ümraniye,Tantavi,Daire,6,1,4.500.000 TL,Bugün,311 m2,Bahçe Katı,6 Yaşında,Merkezi (Pay Ölçer),11 Katlı,Uygun,Eşyalı Değil,3.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Çekmeköy,Mehmet Akif,Daire,1,1,160.000 TL,Bugün,80 m2,Bahçe Katı,3 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,30 TL,,,"Güney,",
İstanbul,Büyükçekmece,Fatih,Daire,5,1,700.000 TL,Bugün,280 m2,4. Kat,20 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,Güney,Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,3,1,1.550.000 TL,Bugün,105 m2,1. Kat,3 Yaşında,Merkezi (Pay Ölçer),11 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,"Güney,",
İstanbul,Büyükçekmece,Atatürk,Daire,2,1,550.000 TL,Bugün,100 m2,Bahçe Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Beylikdüzü,Gürpınar,Villa,4,1,900.000 TL,Bugün,280 m2,3. Kat,29 Yaşında,Kombi,3 Katlı,Uygun değil,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,"Güney,",
İstanbul,Kadıköy,Koşuyolu,Daire,2,1,1.950.000 TL,Bugün,141 m2,2. Kat,1 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,550 TL,,,,
İstanbul,Sarıyer,Zekeriyaköy,Villa,3,1,1.650.000 TL,Bugün,190 m2,Bahçe Katı,5 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Belirtilmemiş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Pendik,Velibaba,Daire,3,1,570.000 TL,Bugün,137 m2,8. Kat,1 Yaşında,Merkezi (Pay Ölçer),8 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat İrtifakı,320 TL,,,"Güney,",
İstanbul,Kadıköy,Caferağa,Daire,3,1,590.000 TL,Bugün,155 m2,Bahçe Katı,35 Yaşında,Kombi,,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Beylikdüzü,Adnan Kahveci,Villa,6,3,2.650.000 TL,Dün,330 m2,Villa Katı,8 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,250 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Sarıyer,Tarabya,Daire,5,1,2.100.000 TL,Dün,250 m2,En Üst Kat,25 Yaşında,Kombi,7 Katlı,Bilinmiyor,Eşyalı Değil,3.0,Betonarme,İkinci El,Boş,Kat İrtifakı,100 TL,,,Doğu,Doğalgaz
İstanbul,Pendik,Velibaba,Daire,2,1,560.000 TL,Bugün,120 m2,Bahçe Katı,1 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,320 TL,,,Kuzey,
İstanbul,Sarıyer,Zekeriyaköy,Villa,6,1,6.400.000 TL,Bugün,500 m2,Villa Katı,1 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,4,2,4.000.000 TL,Dün,250 m2,5. Kat,Sıfır Bina,Merkezi (Pay Ölçer),5 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Avcılar,Merkez,Daire,3,1,470.000 TL,Bugün,135 m2,Bahçe Katı,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
