city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Beylikdüzü,Gürpınar,Daire,7,2,2.800.000 TL,4 Gün Önce,345 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,,,,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,3.200.000 TL,13 Gün Önce,175 m2,7. Kat,Sıfır Bina,Merkezi (Pay Ölçer),11 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Üsküdar,Salacak,Daire,2,1,400.000 TL,10 Gün Önce,90 m2,4. Kat,26 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,4,1,2.850.000 TL,4 Gün Önce,220 m2,Ara Kat,15 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Hürriyet,Daire,5,1,680.000 TL,3 Gün Önce,170 m2,5. Kat,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Yeniköy,Daire,4,1,12.000.000 TL,Dün,200 m2,3. Kat,35 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,4,1,5.700.000 TL,8 Gün Önce,210 m2,5. Kat,2 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.645.000 TL,10 Gün Önce,140 m2,5. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,Hayır,,Güney,Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,2,1,1.200.000 TL,8 Gün Önce,80 m2,Giriş Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Kadıköy,Erenköy,Daire,2,1,995.000 TL,10 Gün Önce,115 m2,1. Kat,25 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,Hayır,,Güney,Doğalgaz
İstanbul,Pendik,Yeşilbağlar,Daire,2,1,480.000 TL,26 Gün Önce,100 m2,1. Kat,1 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,1,,,,Kat İrtifakı,,,,"Güney,",
İstanbul,Kadıköy,Caddebostan,Daire,3,1,1.630.000 TL,9 Gün Önce,130 m2,7. Kat,4 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Daire,2,2,1.150.000 TL,12 Gün Önce,200 m2,4. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Büyükçekmece,Fatih,Daire,3,1,550.000 TL,9 Gün Önce,105 m2,Bahçe Katı,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,50 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Güngören,Mareşal Çakmak,Daire,2,1,240.000 TL,12 Gün Önce,90 m2,7. Kat,25 Yaşında,Kombi,7 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,,Hayır,,Güney,Doğalgaz
İstanbul,Güngören,Abdurrahman Nafiz Gürman,Daire,4,1,890.000 TL,3 Gün Önce,160 m2,3. Kat,30 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Eyüpsultan,Esentepe,Daire,2,1,348.000 TL,4 Gün Önce,80 m2,En Üst Kat,13 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,,Kat İrtifakı,50 TL,Hayır,,,Doğalgaz
İstanbul,Beyoğlu,Kulaksız,Daire,2,1,405.000 TL,30 Gün Önce,100 m2,,50 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,,,,,,,,"Kuzey,",
İstanbul,Beylikdüzü,Yakuplu,Daire,2,1,233.000 TL,3 Gün Önce,105 m2,Ara Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,1,,Sıfır,Boş,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Bahçelievler,Daire,2,1,750.000 TL,13 Gün Önce,80 m2,Bahçe Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Beşiktaş,Levent,Residence,5,3,40.000.000 TL,17 Gün Önce,750 m2,21 ve üzeri,8 Yaşında,Merkezi (Pay Ölçer),52 Katlı,Uygun değil,Eşyalı Değil,6,Çelik,,Boş,,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Adalar,Nizam,Bina,12,6,4.100.000 TL,24 Gün Önce,480 m2,,29 Yaşında,Klima,,Uygun,Eşyalı Değil,6,Betonarme,İkinci El,Boş,,,,,"Kuzey,",Doğalgaz
İstanbul,Esenler,Tuna,Daire,2,1,350.000 TL,4 Gün Önce,85 m2,2. Kat,2 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,20 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,4,1,5.500.000 TL,4 Gün Önce,210 m2,Ara Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,2,1,220.000 TL,3 Gün Önce,105 m2,3. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,2,1,769.000 TL,4 Gün Önce,110 m2,2. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,3,1,785.000 TL,19 Gün Önce,130 m2,2. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,Güney,Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,3,1,2.195.000 TL,26 Gün Önce,145 m2,1. Kat,Sıfır Bina,Merkezi (Pay Ölçer),20 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Cevizli,Residence,3,1,1.850.000 TL,11 Gün Önce,156 m2,10. Kat,2 Yaşında,Merkezi (Pay Ölçer),29 Katlı,Uygun,Eşyalı Değil,2,,,,Kat Mülkiyeti,,Hayır,,,
İstanbul,Fatih,Şehremini,Daire,3,1,1.050.000 TL,9 Gün Önce,150 m2,1. Kat,32 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,2,1,149.900 TL,9 Gün Önce,123 m2,4. Kat,Sıfır Bina,Merkezi,20 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,,Evet,Evet,Güney,Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,2,1,610.000 TL,23 Gün Önce,115 m2,1. Kat,1 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Kadıköy,Erenköy,Daire,2,1,995.000 TL,10 Gün Önce,115 m2,1. Kat,30 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,1,,Sıfır,,Kat Mülkiyeti,,,,Güney,
İstanbul,Sancaktepe,Emek,Daire,3,1,750.000 TL,5 Gün Önce,240 m2,Bahçe Katı,5 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,,"Kuzey,",
İstanbul,Beşiktaş,Levazım,Residence,4,1,8.750.000 TL,Dün,236 m2,4. Kat,2 Yaşında,Merkezi (Pay Ölçer),5 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Üsküdar,Ahmediye,Daire,3,1,1.100.000 TL,23 Gün Önce,130 m2,2. Kat,20 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Şişli,Esentepe,Daire,2,1,830.000 TL,5 Gün Önce,95 m2,1. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Kiracı Oturuyor,Kat İrtifakı,100 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Avcılar,Tahtakale,Daire,3,1,880.000 TL,19 Gün Önce,168 m2,15. Kat,6 Yaşında,Merkezi (Pay Ölçer),16 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,460 TL,Hayır,,Güney,Doğalgaz
İstanbul,Esenyurt,Saadetdere,Daire,2,1,275.000 TL,Bugün,115 m2,4. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,30 TL,Evet,Evet,Güney,Doğalgaz
İstanbul,Fatih,Yedikule,Müstakil Ev,4,1,650.000 TL,3 Gün Önce,155 m2,Giriş Katı,100 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,4,1,5.100.000 TL,20 Gün Önce,170 m2,12. Kat,Sıfır Bina,Merkezi (Pay Ölçer),15 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,5,2,2.950.000 TL,11 Gün Önce,300 m2,10. Kat,2 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,2,1,390.000 TL,19 Gün Önce,100 m2,Giriş Katı,16 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,,30 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Villa,6,2,7.000.000 TL,20 Gün Önce,400 m2,Villa Katı,20 Yaşında,Kat Kaloriferi,3 Katlı,Uygun,Eşyalı Değil,4,Kütük,İkinci El,Ev Sahibi Oturuyor,,,,Evet,"Güney,",Akaryakıt
İstanbul,Tuzla,Postane,Villa,9,2,13.500.000 TL,Dün,800 m2,Villa Katı,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,Hayır,,,Doğalgaz
İstanbul,Kadıköy,Bostancı,Daire,3,1,925.000 TL,3 Gün Önce,140 m2,9. Kat,26 Yaşında,Merkezi,14 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,100 TL,Hayır,,Güney,Doğalgaz
İstanbul,Kağıthane,Sultan Selim,Daire,2,1,570.000 TL,26 Gün Önce,96 m2,8. Kat,Sıfır Bina,Belirtilmemiş,15 Katlı,Uygun,Eşyalı Değil,1,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Güngören,Haznedar,Daire,2,1,365.000 TL,3 Gün Önce,100 m2,3. Kat,38 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,2,1,470.000 TL,19 Gün Önce,80 m2,1. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,,,Güney,Doğalgaz
İstanbul,Güngören,Mareşal Çakmak,Daire,3,1,330.000 TL,3 Gün Önce,120 m2,1. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,20 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beşiktaş,Abbasağa,Daire,2,1,1.350.000 TL,Dün,105 m2,2. Kat,30 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,250 TL,,,,Doğalgaz
İstanbul,Maltepe,Aydınevler,Bina,2,1,390.000 TL,9 Gün Önce,83 m2,Bahçe Katı,8 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Gaziosmanpaşa,Karadeniz,Residence,3,1,2.600.000 TL,10 Gün Önce,245 m2,1. Kat,2 Yaşında,Merkezi (Pay Ölçer),17 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Maltepe,Bağlarbaşı,Daire,5,1,1.297.000 TL,19 Gün Önce,203 m2,,2 Yaşında,Kombi,,Uygun,Eşyalı Değil,3,,,,,,,,,
İstanbul,Beylikdüzü,Cumhuriyet,Daire,1,1,278.000 TL,3 Gün Önce,80 m2,4. Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Tuzla,Tepeören,Villa,4,2,1.100.000 TL,73 Gün Önce,240 m2,,10 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Erenköy,Daire,2,1,1.450.000 TL,12 Gün Önce,120 m2,1. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Esenyurt,Cumhuriyet,Daire,2,1,189.900 TL,5 Gün Önce,100 m2,Yüksek Giriş,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Feyzullah,Daire,3,1,530.000 TL,19 Gün Önce,130 m2,Yüksek Giriş,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,60 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Sancaktepe,Meclis,Daire,3,1,340.000 TL,4 Gün Önce,115 m2,5. Kat,6 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Kadıköy,Fenerbahçe,Daire,3,1,2.250.000 TL,8 Gün Önce,135 m2,5. Kat,Sıfır Bina,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,545.000 TL,13 Gün Önce,145 m2,3. Kat,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,,Güney,Doğalgaz
İstanbul,Beyoğlu,Hacıahmet,Daire,4,1,520.000 TL,5 Gün Önce,160 m2,4. Kat,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,30 TL,Hayır,Evet,,Doğalgaz
İstanbul,Kağıthane,Şirintepe,Daire,1,1,305.000 TL,15 Gün Önce,83 m2,8. Kat,1 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Evet,Evet,Batı,Doğalgaz
İstanbul,Üsküdar,Selami Ali,Daire,2,1,315.000 TL,25 Gün Önce,80 m2,3. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,3,1,775.000 TL,19 Gün Önce,150 m2,2. Kat,26 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,Güney,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,5,1,2.700.000 TL,24 Gün Önce,210 m2,13. Kat,Sıfır Bina,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Sarıyer,Demirciköy,Villa,3,1,3.800.000 TL,Bugün,250 m2,2. Kat,25 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,3,,,,Kat İrtifakı,2.300 TL,,,Güney,
İstanbul,Beşiktaş,Bebek,Yalı Dairesi,4,1,14.000.000 TL,Dün,250 m2,2. Kat,24 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Girne,Daire,3,1,525.000 TL,27 Gün Önce,120 m2,1. Kat,5 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,150 TL,Hayır,Evet,,Doğalgaz
İstanbul,Küçükçekmece,Atakent,Villa,5,2,5.100.000 TL,5 Gün Önce,310 m2,Villa Katı,7 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,5,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.850.000 TL,13 Gün Önce,148 m2,5. Kat,3 Yaşında,Kombi,12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Şişli,Merkez,Daire,4,1,690.000 TL,18 Gün Önce,160 m2,Bahçe Katı,40 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Fatih,Sümbül Efendi,Daire,2,1,300.000 TL,3 Gün Önce,80 m2,Bahçe Katı,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,,Evet,,Doğalgaz
İstanbul,Silivri,Sancaktepe,Villa,4,1,900.000 TL,57 Gün Önce,300 m2,Villa Katı,4 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı,2,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,200 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Soğanlı,Daire,2,1,255.000 TL,9 Gün Önce,85 m2,Yüksek Giriş,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Maltepe,Aydınevler,Daire,2,1,350.000 TL,17 Gün Önce,80 m2,Yüksek Giriş,8 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,50 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,320.000 TL,Bugün,100 m2,4. Kat,31 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Şile,Kabakoz,Yazlık,5,1,1.450.000 TL,43 Gün Önce,800 m2,Bahçe Katı,20 Yaşında,Belirtilmemiş,3 Katlı,Bilinmiyor,Eşyalı Değil,2,Betonarme,İkinci El,,,,Hayır,,,
İstanbul,Kadıköy,Rasimpaşa,Daire,2,1,375.000 TL,6 Gün Önce,88 m2,Yüksek Giriş,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,25 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,570.000 TL,3 Gün Önce,120 m2,3. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,3,1,850.000 TL,9 Gün Önce,140 m2,1. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,Güney,Doğalgaz
İstanbul,Maltepe,Altayçeşme,Daire,4,2,1.200.000 TL,23 Gün Önce,200 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,70 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Eyüpsultan,Çırçır,Daire,2,1,450.000 TL,4 Gün Önce,95 m2,1. Kat,Sıfır Bina,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,4,1,7.000.000 TL,3 Gün Önce,180 m2,8. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Esenyurt,Zafer,Daire,1,1,320.000 TL,24 Gün Önce,90 m2,11. Kat,4 Yaşında,Merkezi (Pay Ölçer),16 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Boş,,,Hayır,,"Güney,",
İstanbul,Fatih,Silivrikapı,Daire,2,1,350.000 TL,3 Gün Önce,85 m2,1. Kat,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,Hayır,Evet,,Doğalgaz
İstanbul,Bahçelievler,Bahçelievler,Daire,3,1,950.000 TL,4 Gün Önce,140 m2,2. Kat,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Küçükçekmece,Yeşilova,Daire,2,1,535.000 TL,7 Gün Önce,115 m2,2. Kat,10 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,,,,Kat Mülkiyeti,,,,,
İstanbul,Maltepe,Altıntepe,Daire,1,1,328.000 TL,19 Gün Önce,70 m2,Giriş Katı,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,75 TL,,,Güney,Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,2,1,650.000 TL,15 Gün Önce,100 m2,Giriş Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beykoz,Yalıköy,Daire,3,1,935.000 TL,19 Gün Önce,125 m2,2. Kat,40 Yaşında,Kat Kaloriferi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,84 TL,Evet,,"Güney,",Doğalgaz
İstanbul,Şile,Balibey,Villa,3,1,560.000 TL,7 Gün Önce,120 m2,Villa Katı,23 Yaşında,Soba,2 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,125 TL,Hayır,,Kuzey,Kömür-Odun
İstanbul,Kağıthane,Emniyet Evleri,Daire,1,1,260.000 TL,17 Gün Önce,55 m2,Bahçe Katı,6 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Boş,Kat İrtifakı,25 TL,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Şişli,19 Mayıs,Daire,2,1,350.000 TL,24 Gün Önce,75 m2,Yarı Bodrum,15 Yaşında,Belirtilmemiş,5 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Boş,Kat İrtifakı,50,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beykoz,Yeni Mahalle,Müstakil Ev,3,1,720.000 TL,42 Gün Önce,105 m2,Giriş Katı,12 Yaşında,Kombi,1 Katlı,Uygun değil,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Arsa,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bağcılar,Demirkapı,Daire,2,1,280.000 TL,7 Gün Önce,80 m2,Yüksek Giriş,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,,,,,,,,"Doğu,",
