city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Şişli,Bozkurt,Daire,3,1,915.000 TL,24 Gün Önce,140 m2,Ara Kat,25 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,100 TL,Hayır,,,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.720.000 TL,10 Gün Önce,125 m2,5. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Avcılar,Ambarlı,Daire,5,2,555.000 TL,7 Gün Önce,210 m2,4. Kat,6 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,40 TL,Evet,,Güney,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,2,1,895.000 TL,Bugün,120 m2,Bahçe Katı,30 Yaşında,Merkezi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,,,,,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Yenibosna Merkez,Daire,2,1,385.000 TL,15 Gün Önce,90 m2,4. Kat,12 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Ümraniye,Esenşehir,Daire,4,1,1.999.000 TL,28 Gün Önce,224 m2,3. Kat,Sıfır Bina,Merkezi (Pay Ölçer),9 Katlı,Uygun değil,Eşyalı Değil,2,Betonarme,Yapım Aşamasında,Boş,Kat Mülkiyeti,1.000 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,4,2,1.875.000 TL,28 Gün Önce,180 m2,10. Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Kadıköy,Erenköy,Daire,5,2,8.500.000 TL,23 Gün Önce,400 m2,12. Kat,Sıfır Bina,Kombi,12 Katlı,Uygun,Eşyalı Değil,4,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Sarıyer,Tarabya,Daire,3,1,590.000 TL,4 Gün Önce,100 m2,Yüksek Giriş,25 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Feyzullah,Daire,2,1,720.000 TL,14 Gün Önce,110 m2,1. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,60 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beykoz,Kanlıca,Müstakil Ev,4,1,3.100.000 TL,Dün,220 m2,2. Kat,3 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,,İkinci El,,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Eyüpsultan,Karadolap,Daire,2,1,510.000 TL,20 Gün Önce,105 m2,5. Kat,1 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Güngören,Akıncılar,Daire,3,1,360.000 TL,16 Gün Önce,115 m2,4. Kat,28 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,,,Güney,Doğalgaz
İstanbul,Beşiktaş,Türkali,Bina,6,6,25.000.000 TL,29 Gün Önce,850 m2,Giriş Katı,50 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,6,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,Kuzey,Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,2,1,184.000 TL,10 Gün Önce,100 m2,4. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,,Sıfır,Boş,Kat Mülkiyeti,,Evet,,Güney,Doğalgaz
İstanbul,Güngören,Akıncılar,Daire,2,1,240.000 TL,14 Gün Önce,110 m2,Bahçe Katı,29 Yaşında,Kombi,4 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,,,,,Güney,Doğalgaz
İstanbul,Sancaktepe,Emek,Daire,2,1,590.000 TL,8 Gün Önce,129 m2,3. Kat,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,3,1,4.500.000 TL,14 Gün Önce,180 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,3,1,1.750.000 TL,10 Gün Önce,155 m2,4. Kat,2 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,2,,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,,,
İstanbul,Bakırköy,Kartaltepe,Daire,2,1,540.000 TL,4 Gün Önce,100 m2,Bahçe Katı,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,,Sıfır,Boş,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Soğanlı,Daire,2,1,285.000 TL,21 Gün Önce,85 m2,2. Kat,21 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,Evet,,Güney,Doğalgaz
İstanbul,Bakırköy,Zuhuratbaba,Daire,2,1,600.000 TL,5 Gün Önce,90 m2,2. Kat,35 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Çekmeköy,Aydınlar,Daire,1,1,205.000 TL,Dün,75 m2,Bahçe Katı,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,Evet,,"Güney,",Doğalgaz
İstanbul,Silivri,Cumhuriyet,Daire,2,1,245.000 TL,15 Gün Önce,118 m2,3. Kat,17 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Feneryolu,Daire,3,1,2.000.000 TL,19 Gün Önce,140 m2,5. Kat,2 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Şişli,Feriköy,Daire,2,1,625.000 TL,5 Gün Önce,95 m2,,25 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Üsküdar,Zeynep Kamil,Daire,3,1,420.000 TL,5 Gün Önce,140 m2,Bodrum ve Zemin,12 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,25 TL,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Gaziosmanpaşa,Yeni Mahalle,Daire,2,1,239.000 TL,Dün,110 m2,Ara Kat,20 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,,Hayır,,Güney,Doğalgaz
İstanbul,Şişli,Merkez,Daire,4,1,1.250.000 TL,10 Gün Önce,178 m2,Bodrum,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,3,1,1.235.000 TL,15 Gün Önce,135 m2,11. Kat,Sıfır Bina,Kombi,12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Üsküdar,Aziz Mahmut Hüdayi,Daire,2,1,360.000 TL,16 Gün Önce,85 m2,Kot 1,39 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beyoğlu,Kılıçali Paşa,Bina,22,9,9.000.000 TL,10 Gün Önce,850 m2,,40 Yaşında,Kombi,,Uygun,Eşyalı Değil,10,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,,,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,2,3.850.000 TL,6 Gün Önce,280 m2,11. Kat,Sıfır Bina,Kombi,11 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beşiktaş,Levent,Daire,3,1,4.100.000 TL,21 Gün Önce,180 m2,3. Kat,1 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,,,Kiracı Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Maltepe,Cevizli,Daire,1,1,720.000 TL,10 Gün Önce,122 m2,2. Kat,3 Yaşında,Klima,35 Katlı,Uygun,Eşyalı Değil,1,,,,Kat Mülkiyeti,716 TL,,,"Güney,",
İstanbul,Şişli,Harbiye,Daire,4,1,9.390.000 TL,56 Gün Önce,220 m2,3. Kat,40 Yaşında,Merkezi,9 Katlı,Uygun,Eşyalı Değil,2,,İkinci El,Boş,Kat Mülkiyeti,800 TL,Hayır,,,Doğalgaz
İstanbul,Adalar,Heybeliada,Daire,3,1,1.000.000 TL,18 Gün Önce,72 m2,2. Kat,50 Yaşında,Klima,3 Katlı,Uygun,Eşyalı Değil,1,Kagir,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Elektrik
İstanbul,Çekmeköy,Ekşioğlu,Daire,3,1,379.000 TL,12 Gün Önce,135 m2,5. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,,Evet,,"Güney,",Doğalgaz
İstanbul,Maltepe,Bağlarbaşı,Daire,3,1,460.000 TL,21 Gün Önce,110 m2,2. Kat,34 Yaşında,Kat Kaloriferi,5 Katlı,Uygun,Eşyalı Değil,1,,,,Kat Mülkiyeti,40 TL,,,,
İstanbul,Kadıköy,Caddebostan,Daire,2,1,1.420.000 TL,27 Gün Önce,100 m2,1. Kat,5 Yaşında,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,,Doğalgaz
İstanbul,Şişli,Ergenekon,Daire,2,1,750.000 TL,17 Gün Önce,90 m2,4. Kat,40 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Eyüpsultan,İslambey,Daire,3,1,700.000 TL,25 Gün Önce,120 m2,2. Kat,1 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,3,1,580.000 TL,5 Gün Önce,130 m2,Bahçe Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,,,,Doğalgaz
İstanbul,Kağıthane,Sultan Selim,Daire,1,1,300.000 TL,Dün,65 m2,Bahçe Katı,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,2,1,1.200.000 TL,2 Gün Önce,85 m2,Giriş Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Fatih,Seyyid Ömer,Daire,2,1,410.000 TL,4 Gün Önce,75 m2,1. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,35 TL,Hayır,Evet,,Doğalgaz
İstanbul,Maltepe,Altayçeşme,Daire,2,1,450.000 TL,5 Gün Önce,85 m2,Yüksek Giriş,7 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,60 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Maltepe,Girne,Daire,4,2,965.000 TL,19 Gün Önce,220 m2,4. Kat,5 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,150 TL,Hayır,Evet,,Doğalgaz
İstanbul,Esenler,Fatih,Daire,3,1,540.000 TL,5 Gün Önce,110 m2,2. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,4,1,650.000 TL,18 Gün Önce,160 m2,5. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Zeytinburnu,Telsiz,Daire,2,1,310.000 TL,18 Gün Önce,85 m2,2. Kat,30 Yaşında,Kombi,4 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,20 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Çekmeköy,Ekşioğlu,Daire,1,1,205.000 TL,6 Gün Önce,75 m2,Bahçe Katı,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,1,3.250.000 TL,13 Gün Önce,180 m2,10. Kat,Sıfır Bina,Kombi,11 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,4,1,2.500.000 TL,5 Gün Önce,250 m2,Ara Kat,24 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,,,"Güney,",Doğalgaz
İstanbul,Güngören,Mareşal Çakmak,Daire,2,1,225.000 TL,49 Gün Önce,90 m2,Bahçe Katı,23 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,3,1,2.300.000 TL,10 Gün Önce,185 m2,7. Kat,Sıfır Bina,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,,,"Kuzey,",
İstanbul,Avcılar,Denizköşkler,Daire,2,1,365.000 TL,7 Gün Önce,110 m2,Yüksek Giriş,6 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,20 TL,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Adalar,Nizam,Müstakil Ev,9,3,7.500.000 TL,27 Gün Önce,810 m2,Villa Katı,35 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,5,,İkinci El,Boş,Kat Mülkiyeti,300 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Şişli,Esentepe,Residence,2,1,4.000.000 TL,25 Gün Önce,140 m2,5. Kat,4 Yaşında,Klima,7 Katlı,Uygun,Eşyalı Değil,2,Çelik,Sıfır,Boş,,,,,,Doğalgaz
İstanbul,Eyüpsultan,Emniyettepe,Daire,2,1,329.999 TL,27 Gün Önce,80 m2,1. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,,,,,,Hayır,Evet,,
İstanbul,Kadıköy,Caddebostan,Daire,5,2,9.000.000 TL,14 Gün Önce,350 m2,14. Kat,Sıfır Bina,Kombi,14 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Sultangazi,Yunus Emre,Daire,2,1,425.000 TL,11 Gün Önce,125 m2,2. Kat,Sıfır Bina,Kombi,7 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,,Evet,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Erenköy,Daire,4,1,5.750.000 TL,11 Gün Önce,212 m2,9. Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Şişli,Mecidiyeköy,Daire,4,1,3.500.000 TL,60 Gün Önce,210 m2,5. Kat,20 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,165 TL,Hayır,,Güney,Doğalgaz
İstanbul,Esenyurt,Güzelyurt,Residence,1,1,380.000 TL,5 Gün Önce,70 m2,2. Kat,Sıfır Bina,Merkezi,10 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Bağcılar,Yenimahalle,Daire,3,2,600.000 TL,18 Gün Önce,150 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Silivri,Piri Mehmet Paşa,Daire,3,1,249.000 TL,16 Gün Önce,110 m2,1. Kat,34 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,1,2.950.000 TL,24 Gün Önce,280 m2,7. Kat,1 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,,
İstanbul,Şile,Çavuş,Daire,2,1,475.000 TL,55 Gün Önce,120 m2,2. Kat,10 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,60 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Bahçelievler,Daire,2,1,600.000 TL,23 Gün Önce,80 m2,Bahçe Katı,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,360.000 TL,5 Gün Önce,105 m2,4. Kat,28 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Boş,,,,,,Doğalgaz
İstanbul,Sancaktepe,Emek,Daire,2,2,560.000 TL,11 Gün Önce,112 m2,Yüksek Giriş,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Silivri,Semizkumlar,Yalı,4,2,1.700.000 TL,15 Gün Önce,850 m2,3. Kat,7 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,4,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,Evet,"Kuzey,",Doğalgaz
İstanbul,Üsküdar,Ahmediye,Daire,3,1,1.040.000 TL,21 Gün Önce,160 m2,4. Kat,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,Evet,,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,320.000 TL,4 Gün Önce,90 m2,5. Kat,25 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,25 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Üsküdar,Zeynep Kamil,Daire,2,1,305.000 TL,5 Gün Önce,75 m2,Bahçe Katı,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Boş,Kat İrtifakı,20 TL,Hayır,Evet,,Doğalgaz
İstanbul,Beyoğlu,Sütlüce,Daire,5,2,1.480.000 TL,7 Gün Önce,260 m2,5. Kat,13 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,Evet,,Doğalgaz
İstanbul,Beyoğlu,İstiklal,Residence,1,1,1.750.000 TL,2 Gün Önce,78 m2,12. Kat,1 Yaşında,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Beşiktaş,Bebek,Yalı Dairesi,4,1,14.000.000 TL,59 Gün Önce,230 m2,4. Kat,40 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,500 TL,,,"Kuzey,",Doğalgaz
İstanbul,Fatih,Silivrikapı,Daire,2,1,270.000 TL,25 Gün Önce,70 m2,Bahçe Katı,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,25 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Esenyurt,Zafer,Daire,2,1,500.000 TL,18 Gün Önce,110 m2,7. Kat,1 Yaşında,Merkezi,20 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,300 TL,,,Güney,Doğalgaz
İstanbul,Kadıköy,Bostancı,Daire,2,1,695.000 TL,10 Gün Önce,100 m2,2. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,,,,,Güney,
İstanbul,Sarıyer,Yeniköy,Daire,4,1,2.850.000 TL,13 Gün Önce,220 m2,Kot 2,25 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,150 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beylikdüzü,Adnan Kahveci,Daire,1,0,138.000 TL,16 Gün Önce,45 m2,3. Kat,10 Yaşında,Merkezi,15 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Üsküdar,Valide-i Atik,Daire,3,1,405.000 TL,9 Gün Önce,110 m2,3. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,19 Mayıs,Daire,4,1,2.600.000 TL,4 Gün Önce,190 m2,12. Kat,2 Yaşında,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Şişli,Gülbahar,Daire,3,1,520.000 TL,4 Gün Önce,95 m2,3. Kat,15 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Belirtilmemiş,,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Altayçeşme,Daire,3,1,530.000 TL,10 Gün Önce,130 m2,2. Kat,23 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,60 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bakırköy,Ataköy 7-8-9-10. Kısım,Residence,1,1,520.000 TL,20 Gün Önce,55 m2,16. Kat,Sıfır Bina,Merkezi (Pay Ölçer),18 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Kiracı Oturuyor,,,,,Güney,Doğalgaz
İstanbul,Kadıköy,Kozyatağı,Daire,2,1,1.090.000 TL,10 Gün Önce,105 m2,5. Kat,3 Yaşında,Merkezi,12 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,270 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Üsküdar,Salacak,Daire,3,1,2.600.000 TL,4 Gün Önce,140 m2,3. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Kağıthane,Talatpaşa,Daire,2,1,590.000 TL,14 Gün Önce,80 m2,5. Kat,Sıfır Bina,Merkezi (Pay Ölçer),5 Katlı,Uygun,Eşyalı Değil,1,,,,Kat Mülkiyeti,400 TL,,,Güney,
İstanbul,Fatih,Molla Fenari,Daire,3,1,1.255.000 TL,20 Gün Önce,150 m2,1. Kat,20 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,3,1,1.550.000 TL,11 Gün Önce,140 m2,4. Kat,2 Yaşında,Kombi,12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Bahçelievler,Bahçelievler,Daire,3,1,650.000 TL,7 Gün Önce,120 m2,3. Kat,39 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,,,"Güney,",Doğalgaz
İstanbul,Bayrampaşa,Altıntepsi,Daire,1,1,330.000 TL,27 Gün Önce,60 m2,,Sıfır Bina,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Kadıköy,Suadiye,Daire,3,1,2.600.000 TL,25 Gün Önce,165 m2,10. Kat,Sıfır Bina,Kombi,12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,1,2.850.000 TL,27 Gün Önce,220 m2,2. Kat,1 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,400 TL,,,Güney,Doğalgaz
