city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Beylikdüzü,Kavaklı,Daire,5,2,850.000 TL,16 Gün Önce,270 m2,3. Kat,Sıfır Bina,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Kağıthane,Yahya Kemal,Daire,4,1,500.000 TL,Dün,150 m2,1. Kat,1 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Kağıthane,Telsizler,Daire,4,2,890.000 TL,5 Gün Önce,195 m2,En Üst Kat,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Şişli,Bozkurt,Daire,2,1,470.000 TL,3 Gün Önce,80 m2,Yarı Bodrum,30 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,30 TL,,Evet,"Doğu,",Doğalgaz
İstanbul,Fatih,Ayvansaray,Daire,1,1,145.000 TL,Dün,32 m2,Giriş Katı,30 Yaşında,Kombi,4 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,,Ev Sahibi Oturuyor,,,,,,Doğalgaz
İstanbul,Bakırköy,Kartaltepe,Daire,3,1,1.725.000 TL,4 Gün Önce,160 m2,4. Kat,7 Yaşında,Merkezi (Pay Ölçer),6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,3,1,2.265.000 TL,Bugün,130 m2,4. Kat,Sıfır Bina,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,5,1,1.650.000 TL,3 Gün Önce,275 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,500 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Fatih,Topkapı,Daire,2,1,240.000 TL,15 Gün Önce,90 m2,Zemin,45 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Beşiktaş,Levent,Villa,7,3,13.000.000 TL,12 Gün Önce,600 m2,,40 Yaşında,Kombi,,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Kağıthane,Gürsel,Daire,4,2,650.000 TL,11 Gün Önce,220 m2,4. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,30 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Şişli,Bozkurt,Daire,2,1,760.000 TL,6 Gün Önce,110 m2,4. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,,
İstanbul,Üsküdar,Valide-i Atik,Daire,4,1,1.350.000 TL,11 Gün Önce,200 m2,,Sıfır Bina,Kombi,,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Şişli,Fulya,Daire,2,1,460.000 TL,Bugün,90 m2,Bahçe Katı,32 Yaşında,Kat Kaloriferi,8 Katlı,Uygun,Eşyalı Değil,1,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Beşiktaş,Etiler,Daire,5,1,5.700.000 TL,20 Gün Önce,200 m2,1. Kat,50 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,1.000 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Eğitim,Daire,3,1,800.000 TL,3 Gün Önce,120 m2,2. Kat,23 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Büyükçekmece,Fatih,Daire,3,2,700.000 TL,8 Gün Önce,180 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Belirtilmemiş,Kat İrtifakı,50 TL,Hayır,,Güney,Doğalgaz
İstanbul,Beylikdüzü,Adnan Kahveci,Daire,3,1,635.000 TL,34 Gün Önce,150 m2,,10 Yaşında,Merkezi (Pay Ölçer),,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Sarıyer,Büyükdere,Müstakil Ev,4,1,950.000 TL,38 Gün Önce,120 m2,,70 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,Kagir,,Boş,,,,,,Doğalgaz
İstanbul,Büyükçekmece,Mimaroba,Daire,2,1,400.000 TL,24 Gün Önce,128 m2,7. Kat,19 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,150 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Tuzla,Yayla,Daire,3,1,685.000 TL,58 Gün Önce,140 m2,1. Kat,3 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,,170 TL,,,,
İstanbul,Beykoz,Anadolu Hisarı,Yalı,5,1,28.000.000 TL,12 Gün Önce,200 m2,,25 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beyoğlu,Küçük Piyale,Bina,40,20,2.500.000 TL,Bugün,2.025 m2,1. Kat,1 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,20,,,,Kat İrtifakı,,,,,
İstanbul,Kağıthane,Gültepe,Daire,2,1,265.000 TL,4 Gün Önce,80 m2,Bahçe Katı,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bayrampaşa,Kocatepe,Daire,3,1,835.000 TL,14 Gün Önce,135 m2,2. Kat,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Bahçelievler,Yenibosna Merkez,Daire,1,1,465.000 TL,9 Gün Önce,90 m2,2. Kat,2 Yaşında,Merkezi,15 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,275 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Kartal,Orhantepe,Daire,3,1,950.000 TL,11 Gün Önce,190 m2,5. Kat,20 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,150 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Üsküdar,Zeynep Kamil,Daire,2,1,345.000 TL,33 Gün Önce,80 m2,2. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,,,,Doğalgaz
İstanbul,Beylikdüzü,Yakuplu,Daire,3,1,170.000 TL,4 Gün Önce,115 m2,1. Kat,Sıfır Bina,Kombi,7 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,Evet,,"Güney,",Doğalgaz
İstanbul,Beykoz,Çubuklu,Villa,4,2,16.240.000 TL,19 Gün Önce,444 m2,,7 Yaşında,Kombi,,Uygun,Eşyalı Değil,3,,,,,,,,,
İstanbul,Beşiktaş,Nisbetiye,Daire,4,1,3.600.000 TL,9 Gün Önce,240 m2,1. Kat,17 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,680 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Zeytinburnu,Nuripaşa,Daire,3,1,680.000 TL,22 Gün Önce,110 m2,1. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Kağıthane,Çeliktepe,Daire,1,1,3.250 TL,9 Gün Önce,75 m2,1. Kat,2 Yaşında,Merkezi (Pay Ölçer),17 Katlı,Uygun,Eşyalı,1,,,Boş,,,,Evet,,
İstanbul,Güngören,Abdurrahman Nafiz Gürman,Residence,2,1,1.220.000 TL,3 Gün Önce,145 m2,1. Kat,4 Yaşında,Merkezi,17 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Büyükçekmece,Mimaroba,Villa,6,3,4.700.000 TL,16 Gün Önce,600 m2,Villa Katı,5 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı,5,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Kadıköy,Bostancı,Daire,3,1,670.000 TL,3 Gün Önce,125 m2,2. Kat,31 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,150 TL,,,Güney,Doğalgaz
İstanbul,Beşiktaş,Kuruçeşme,Daire,3,1,8.500.000 TL,9 Gün Önce,140 m2,5. Kat,40 Yaşında,Merkezi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,,,,,,Doğalgaz
İstanbul,Bağcılar,Fevzi Çakmak,Daire,3,1,300.000 TL,5 Gün Önce,120 m2,En Üst Kat,22 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,30 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Fatih,Balat,Müstakil Ev,3,1,700.000 TL,24 Gün Önce,137 m2,Bodrum ve Zemin,45 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Yığma,İkinci El,Ev Sahibi Oturuyor,,,Hayır,,Doğu,Doğalgaz
İstanbul,Beylikdüzü,Dereağzı,Villa,4,1,1.280.000 TL,4 Gün Önce,250 m2,Villa Katı,15 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı,2,Betonarme,İkinci El,Boş,,,,,,Doğalgaz
İstanbul,Beyoğlu,Cihangir,Daire,2,1,550.000 TL,13 Gün Önce,80 m2,Bahçe Katı,40 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Kagir,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bakırköy,Zuhuratbaba,Daire,3,1,1.350.000 TL,12 Gün Önce,115 m2,1. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Yapım Aşamasında,Boş,Kat İrtifakı,,,,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Feneryolu,Daire,3,1,850.000 TL,10 Gün Önce,140 m2,1. Kat,30 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.870.000 TL,21 Gün Önce,148 m2,5. Kat,3 Yaşında,Kombi,12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,170 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Fatih,Sümbül Efendi,Daire,3,1,650.000 TL,27 Gün Önce,135 m2,3. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Sarıyer,Merkez,Daire,2,1,550.000 TL,Dün,87 m2,4. Kat,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,20 TL,Hayır,Evet,,Doğalgaz
İstanbul,Kağıthane,Ortabayır,Daire,3,1,530.000 TL,9 Gün Önce,130 m2,5. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Kağıthane,Çağlayan,Daire,3,1,410.000 TL,9 Gün Önce,130 m2,3. Kat,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Beşiktaş,Gayrettepe,Daire,3,1,1.250.000 TL,11 Gün Önce,160 m2,6. Kat,20 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,80 TL,,,,Doğalgaz
İstanbul,Sultanbeyli,Necip Fazıl,Daire,2,1,330.000 TL,22 Gün Önce,100 m2,3. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,30 TL,Evet,Evet,"Doğu,",Doğalgaz
İstanbul,Bahçelievler,Soğanlı,Daire,2,1,280.000 TL,9 Gün Önce,100 m2,3. Kat,24 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,25 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Mecidiye,Daire,4,1,3.500.000 TL,4 Gün Önce,189 m2,4. Kat,30 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,,,"Kuzey,",Doğalgaz
İstanbul,Kartal,Topselvi,Daire,1,1,430.000 TL,11 Gün Önce,62 m2,7. Kat,1 Yaşında,Merkezi (Pay Ölçer),10 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,250 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Avcılar,Merkez,Daire,2,1,245.000 TL,11 Gün Önce,95 m2,1. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Üsküdar,Selami Ali,Bina,2,1,335.000 TL,16 Gün Önce,85 m2,Bahçe Katı,10 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,30 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Güngören,Merkez,Daire,2,1,220.000 TL,10 Gün Önce,105 m2,5. Kat,30 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Arsa,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Eyüpsultan,Alibeyköy,Daire,2,1,400.000 TL,47 Gün Önce,88 m2,En Üst Kat,2 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Çekmeköy,Hamidiye,Daire,3,1,389.000 TL,6 Gün Önce,110 m2,6. Kat,12 Yaşında,Kombi,1 Katlı,Uygun,Eşyalı Değil,1,,,Ev Sahibi Oturuyor,,,,,,Doğalgaz
İstanbul,Eyüpsultan,Sakarya,Daire,2,1,400.000 TL,9 Gün Önce,95 m2,2. Kat,5 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,40 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,6,2,5.950.000 TL,8 Gün Önce,310 m2,13. Kat,Sıfır Bina,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,4,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Kağıthane,Telsizler,Daire,1,1,200.000 TL,3 Gün Önce,60 m2,Bahçe Katı,3 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,40 TL,,Evet,Güney,Doğalgaz
İstanbul,Üsküdar,Güzeltepe,Daire,7,2,11.250.000 TL,28 Gün Önce,393 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Yapım Aşamasında,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Ataşehir,Barbaros,Daire,1,1,750.000 TL,5 Gün Önce,73 m2,3. Kat,8 Yaşında,Merkezi (Pay Ölçer),45 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Sarıyer,Maden,Daire,3,1,2.950.000 TL,6 Gün Önce,136 m2,Villa Katı,2 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Beşiktaş,Etiler,Daire,4,1,6.250.000 TL,3 Gün Önce,235 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Bağcılar,15 Temmuz,Daire,2,1,960.000 TL,13 Gün Önce,121 m2,1. Kat,3 Yaşında,Merkezi (Pay Ölçer),7 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Büyükçekmece,Fatih,Daire,3,1,500.000 TL,4 Gün Önce,160 m2,3. Kat,25 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,,Kat Mülkiyeti,30 TL,Hayır,,Güney,Doğalgaz
İstanbul,Fatih,Şehremini,Daire,2,1,650.000 TL,4 Gün Önce,95 m2,3. Kat,40 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,25 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Şişli,Merkez,Daire,2,1,550.000 TL,26 Gün Önce,90 m2,,40 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Beyoğlu,Tomtom,Daire,2,1,500.000 TL,6 Gün Önce,70 m2,Yüksek Giriş,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Belirtilmemiş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Sarıyer,Kumköy,Villa,3,1,1.750.000 TL,5 Gün Önce,220 m2,Villa Katı,10 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Tuzla,İstasyon,Daire,2,1,410.000 TL,9 Gün Önce,120 m2,Bahçe Katı,20 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Beyoğlu,Cihangir,Daire,1,0,375.000 TL,13 Gün Önce,60 m2,Zemin,40 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Kagir,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,50 TL,Evet,Evet,Güney,Doğalgaz
İstanbul,Adalar,Maden,Yalı Dairesi,3,1,1.500.000 TL,11 Gün Önce,160 m2,2. Kat,35 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Esenyurt,Cumhuriyet,Daire,2,1,134.500 TL,5 Gün Önce,95 m2,Bahçe Katı,2 Yaşında,Klima,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Evet,Evet,Güney,Doğalgaz
İstanbul,Başakşehir,Güvercintepe,Daire,2,1,219.000 TL,13 Gün Önce,90 m2,Bahçe Katı,1 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,Doğu,Doğalgaz
İstanbul,Beylikdüzü,Gürpınar,Daire,5,2,600.000 TL,6 Gün Önce,240 m2,5. Kat,5 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Akat,Villa,5,2,9.000.000 TL,10 Gün Önce,325 m2,Villa Katı,45 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Kagir,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Beşiktaş,Nisbetiye,Daire,2,1,950.000 TL,6 Gün Önce,100 m2,Kot 2,48 Yaşında,Merkezi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Şişli,Paşa,Daire,3,1,550.000 TL,10 Gün Önce,145 m2,,1 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Kadıköy,Erenköy,Daire,3,1,1.850.000 TL,3 Gün Önce,150 m2,6. Kat,12 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,,,,,,,Doğalgaz
İstanbul,Fatih,Atikali,Bina,2,1,3.200.000 TL,25 Gün Önce,85 m2,1. Kat,1 Yaşında,Kat Kaloriferi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Doğu,Doğalgaz
İstanbul,Kadıköy,Rasimpaşa,Bina,9,5,3.200.000 TL,20 Gün Önce,320 m2,3. Kat,40 Yaşında,Merkezi,3 Katlı,Uygun,Eşyalı,9,Kagir,,Kiracı Oturuyor,,,,Evet,,Doğalgaz
İstanbul,Küçükçekmece,Atakent,Daire,2,1,900.000 TL,19 Gün Önce,112 m2,2. Kat,5 Yaşında,Merkezi (Pay Ölçer),22 Katlı,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Kadıköy,Fenerbahçe,Daire,3,1,2.375.000 TL,9 Gün Önce,141 m2,12. Kat,Sıfır Bina,Kombi,14 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Başakşehir,Başakşehir,Bina,1,1,550.000 TL,21 Gün Önce,65 m2,4. Kat,3 Yaşında,Merkezi (Pay Ölçer),30 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,345 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Kağıthane,Gürsel,Daire,1,1,285.000 TL,3 Gün Önce,55 m2,Giriş Katı,8 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,1,2.650.000 TL,6 Gün Önce,240 m2,6. Kat,21 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,650 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beylikdüzü,Gürpınar,Daire,2,1,360.000 TL,10 Gün Önce,95 m2,3. Kat,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,50 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Fatih,Koca Mustafapaşa,Daire,3,1,930.000 TL,3 Gün Önce,140 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,20 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Daire,3,1,3.750.000 TL,17 Gün Önce,185 m2,Bahçe Katı,7 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,900 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bakırköy,Yeşilyurt,Daire,2,1,1.550.000 TL,6 Gün Önce,80 m2,3. Kat,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,200 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Ulus,Daire,6,1,31.000.000 TL,3 Gün Önce,500 m2,4. Kat,40 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,5,,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Eyüpsultan,Mithatpaşa,Villa,6,2,6.000.000 TL,20 Gün Önce,430 m2,,Sıfır Bina,Kombi,,Uygun,Eşyalı Değil,4,Betonarme,Sıfır,Boş,Kat Mülkiyeti,1.750 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,3,1,2.750.000 TL,7 Gün Önce,140 m2,2. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sultanbeyli,Adil,Daire,2,1,347.000 TL,18 Gün Önce,100 m2,1. Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Ev Sahibi Oturuyor,,30 TL,Evet,Evet,Doğu,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,1,2.650.000 TL,8 Gün Önce,180 m2,4. Kat,Sıfır Bina,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,Evet,Güney,Doğalgaz
İstanbul,Sarıyer,Tarabya,Daire,3,1,850.000 TL,28 Gün Önce,125 m2,2. Kat,27 Yaşında,Kombi,8 Katlı,Bilinmiyor,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,150 TL,,,Doğu,
